time=21541, red=90933, ir=160086
time=103020, red=91022, ir=160857
time=103030, red=91035, ir=160846
time=103040, red=91026, ir=160868
time=103050, red=91041, ir=160864
time=103060, red=91034, ir=160878
time=103070, red=91032, ir=160860
time=103080, red=91027, ir=160868
time=103090, red=91033, ir=160872
time=103100, red=91022, ir=160888
time=103110, red=91025, ir=160880
time=103120, red=91016, ir=160886
time=103130, red=91026, ir=160876
time=103140, red=91015, ir=160895
time=103150, red=91007, ir=160882
time=103160, red=91009, ir=160874
time=103170, red=91016, ir=160909
time=103180, red=91016, ir=160915
time=103190, red=91017, ir=160907
time=103200, red=90991, ir=160902
time=103210, red=91000, ir=160916
time=103220, red=90993, ir=160910
time=103230, red=91003, ir=160917
time=103240, red=91004, ir=160925
time=103250, red=91009, ir=160922
time=103260, red=91006, ir=160930
time=103270, red=91009, ir=160929
time=103280, red=91007, ir=160936
time=103290, red=91000, ir=160935
time=103300, red=91003, ir=160942
time=103310, red=90998, ir=160929
time=103320, red=90994, ir=160920
time=103330, red=90989, ir=160943
time=103340, red=90980, ir=160938
time=103350, red=90981, ir=160924
time=103360, red=90992, ir=160945
time=103370, red=90979, ir=160941
time=103380, red=90982, ir=160938
time=103390, red=90975, ir=160941
time=103400, red=90982, ir=160948
time=103410, red=90978, ir=160966
time=103420, red=90987, ir=160952
time=103430, red=90971, ir=160947
time=103440, red=90950, ir=160918
time=103450, red=90919, ir=160845
time=103460, red=90883, ir=160760
time=103470, red=90850, ir=160694
HR=61, SP=-1
time=103480, red=90825, ir=160635
time=103490, red=90785, ir=160547
time=103500, red=90749, ir=160477
time=103510, red=90736, ir=160433
time=103520, red=90731, ir=160385
time=103530, red=90706, ir=160349
time=103540, red=90713, ir=160314
time=103550, red=90715, ir=160324
time=103560, red=90720, ir=160303
time=103570, red=90731, ir=160319
time=103580, red=90760, ir=160353
time=103590, red=90758, ir=160357
time=103600, red=90765, ir=160342
time=103610, red=90787, ir=160364
time=103620, red=90796, ir=160377
time=103630, red=90819, ir=160389
time=103640, red=90836, ir=160394
time=103650, red=90843, ir=160403
time=103660, red=90852, ir=160415
time=103670, red=90875, ir=160417
time=103680, red=90870, ir=160423
time=103690, red=90893, ir=160428
time=103700, red=90909, ir=160424
time=103710, red=90912, ir=160437
time=103720, red=90909, ir=160438
time=103730, red=90923, ir=160424
time=103740, red=90924, ir=160403
time=103750, red=90930, ir=160385
time=103760, red=90926, ir=160404
time=103770, red=90932, ir=160391
time=103780, red=90940, ir=160399
time=103790, red=90954, ir=160425
time=103800, red=90927, ir=160424
time=103810, red=90956, ir=160415
time=103820, red=90960, ir=160433
time=103830, red=90966, ir=160452
time=103840, red=90982, ir=160473
time=103850, red=90986, ir=160489
time=103860, red=90991, ir=160503
time=103870, red=91010, ir=160521
time=103880, red=91008, ir=160523
time=103890, red=90993, ir=160539
time=103900, red=91006, ir=160553
time=103910, red=91023, ir=160593
time=103920, red=91010, ir=160600
time=103930, red=91019, ir=160622
time=103940, red=91037, ir=160640
time=103950, red=91045, ir=160652
time=103960, red=91051, ir=160672
time=103970, red=91042, ir=160695
time=103980, red=91056, ir=160724
time=103990, red=91058, ir=160732
time=104000, red=91061, ir=160740
time=104010, red=91067, ir=160742
time=104020, red=91067, ir=160741
time=104030, red=91065, ir=160741
time=104040, red=91071, ir=160741
time=104050, red=91051, ir=160771
time=104060, red=91066, ir=160773
time=104070, red=91056, ir=160784
time=104080, red=91055, ir=160779
time=104090, red=91058, ir=160787
time=104100, red=91059, ir=160777
time=104110, red=91071, ir=160805
time=104120, red=91044, ir=160799
time=104130, red=91064, ir=160799
time=104140, red=91065, ir=160832
time=104150, red=91064, ir=160837
time=104160, red=91052, ir=160829
time=104170, red=91076, ir=160846
time=104180, red=91060, ir=160830
time=104190, red=91041, ir=160839
time=104200, red=91051, ir=160843
time=104210, red=91056, ir=160847
time=104220, red=91074, ir=160875
time=104230, red=91069, ir=160878
time=104240, red=91065, ir=160891
time=104250, red=91073, ir=160884
time=104260, red=91075, ir=160898
time=104270, red=91064, ir=160892
time=104280, red=91073, ir=160884
time=104290, red=91063, ir=160886
time=104300, red=91062, ir=160886
time=104310, red=91049, ir=160881
time=104320, red=91052, ir=160875
time=104330, red=91043, ir=160867
time=104340, red=91029, ir=160876
time=104350, red=91029, ir=160883
time=104360, red=91053, ir=160888
time=104370, red=91037, ir=160880
time=104380, red=91032, ir=160885
time=104390, red=91025, ir=160879
time=104400, red=91032, ir=160884
time=104410, red=91029, ir=160889
time=104420, red=91016, ir=160895
time=104430, red=91029, ir=160894
time=104440, red=91025, ir=160886
time=104450, red=91017, ir=160900
time=104460, red=91025, ir=160886
time=104470, red=91020, ir=160881
HR=77, SP=-1
time=104495, red=91023, ir=160904
time=104500, red=91026, ir=160906
time=104510, red=91022, ir=160950
time=104520, red=91029, ir=160951
time=104530, red=91028, ir=160961
time=104540, red=91016, ir=160962
time=104550, red=91033, ir=160961
time=104560, red=91023, ir=160959
time=104570, red=91019, ir=160970
time=104580, red=91023, ir=160960
time=104590, red=91027, ir=160970
time=104600, red=91012, ir=160973
time=104610, red=90998, ir=160982
time=104620, red=90992, ir=160983
time=104630, red=91005, ir=160977
time=104640, red=90999, ir=160987
time=104650, red=90986, ir=160985
time=104660, red=90992, ir=161003
time=104670, red=91013, ir=161005
time=104680, red=91001, ir=161021
time=104690, red=91007, ir=161020
time=104700, red=90991, ir=161010
time=104710, red=90990, ir=161036
time=104720, red=90997, ir=161043
time=104730, red=91000, ir=161048
time=104740, red=90984, ir=161046
time=104750, red=91005, ir=161069
time=104760, red=91004, ir=161066
time=104770, red=90994, ir=161067
time=104780, red=91004, ir=161069
time=104790, red=90991, ir=161062
time=104800, red=90971, ir=161061
time=104810, red=90988, ir=161070
time=104820, red=90985, ir=161089
time=104830, red=90981, ir=161089
time=104840, red=90977, ir=161096
time=104850, red=90987, ir=161124
time=104860, red=90992, ir=161127
time=104870, red=90998, ir=161152
time=104880, red=90995, ir=161154
time=104890, red=90994, ir=161179
time=104900, red=91008, ir=161175
time=104910, red=91000, ir=161164
time=104920, red=90985, ir=161176
time=104930, red=90986, ir=161167
time=104940, red=90988, ir=161202
time=104950, red=90993, ir=161190
time=104960, red=90990, ir=161193
time=104970, red=90976, ir=161204
time=104980, red=90972, ir=161225
time=104990, red=90980, ir=161222
time=105000, red=90971, ir=161223
time=105010, red=90969, ir=161215
time=105020, red=90977, ir=161214
time=105030, red=90972, ir=161230
time=105040, red=90983, ir=161241
time=105050, red=90973, ir=161258
time=105060, red=90984, ir=161265
time=105070, red=90976, ir=161264
time=105080, red=90966, ir=161263
time=105090, red=90981, ir=161238
time=105100, red=90953, ir=161238
time=105110, red=90971, ir=161256
time=105120, red=90957, ir=161238
time=105130, red=90962, ir=161234
time=105140, red=90968, ir=161236
time=105150, red=90967, ir=161206
time=105160, red=90955, ir=161201
time=105170, red=90944, ir=161172
time=105180, red=90942, ir=161149
time=105190, red=90956, ir=161128
time=105200, red=90921, ir=161113
time=105210, red=90930, ir=161077
time=105220, red=90928, ir=161040
time=105230, red=90913, ir=160999
time=105240, red=90932, ir=160968
time=105250, red=90916, ir=160945
time=105260, red=90912, ir=160909
time=105270, red=90904, ir=160883
time=105280, red=90913, ir=160865
time=105290, red=90895, ir=160839
time=105300, red=90905, ir=160811
time=105310, red=90900, ir=160787
time=105320, red=90902, ir=160737
time=105330, red=90901, ir=160715
time=105340, red=90893, ir=160684
time=105350, red=90892, ir=160686
time=105360, red=90898, ir=160652
time=105370, red=90911, ir=160633
time=105380, red=90905, ir=160640
time=105390, red=90910, ir=160594
time=105400, red=90912, ir=160613
time=105410, red=90916, ir=160580
time=105420, red=90920, ir=160561
time=105430, red=90917, ir=160544
time=105440, red=90904, ir=160517
time=105450, red=90901, ir=160492
time=105460, red=90910, ir=160476
time=105470, red=90879, ir=160450
time=105480, red=90881, ir=160444
HR=52, SP=-1
time=105490, red=90890, ir=160462
time=105500, red=90896, ir=160474
time=105510, red=90906, ir=160473
time=105520, red=90927, ir=160500
time=105530, red=90912, ir=160503
time=105540, red=90941, ir=160522
time=105550, red=90953, ir=160554
time=105560, red=90965, ir=160553
time=105570, red=90973, ir=160570
time=105580, red=90961, ir=160571
time=105590, red=90965, ir=160572
time=105600, red=90974, ir=160599
time=105610, red=90979, ir=160607
time=105620, red=90973, ir=160619
time=105630, red=90996, ir=160647
time=105640, red=91000, ir=160661
time=105650, red=91014, ir=160680
time=105660, red=90999, ir=160686
time=105670, red=90998, ir=160682
time=105680, red=91026, ir=160692
time=105690, red=91022, ir=160696
time=105700, red=91033, ir=160722
time=105710, red=91025, ir=160716
time=105720, red=91027, ir=160712
time=105730, red=91022, ir=160701
time=105740, red=91023, ir=160718
time=105750, red=91010, ir=160731
time=105760, red=91010, ir=160729
time=105770, red=91035, ir=160742
time=105780, red=91034, ir=160728
time=105790, red=91027, ir=160742
time=105800, red=91032, ir=160746
time=105810, red=91034, ir=160748
time=105820, red=91039, ir=160759
time=105830, red=91041, ir=160752
time=105840, red=91030, ir=160748
time=105850, red=91043, ir=160748
time=105860, red=91032, ir=160770
time=105870, red=91035, ir=160768
time=105880, red=91023, ir=160774
time=105890, red=91040, ir=160772
time=105900, red=91043, ir=160774
time=105910, red=91050, ir=160786
time=105920, red=91037, ir=160792
time=105930, red=91045, ir=160796
time=105940, red=91034, ir=160784
time=105950, red=91042, ir=160790
time=105960, red=91053, ir=160806
time=105970, red=91052, ir=160813
time=105980, red=91039, ir=160816
time=105990, red=91045, ir=160804
time=106000, red=91038, ir=160790
time=106010, red=91016, ir=160782
time=106020, red=91010, ir=160749
time=106030, red=91012, ir=160756
time=106040, red=91004, ir=160752
time=106050, red=91002, ir=160757
time=106060, red=91004, ir=160765
time=106070, red=91003, ir=160780
time=106080, red=91013, ir=160804
time=106090, red=91014, ir=160823
time=106100, red=91011, ir=160828
time=106110, red=91023, ir=160853
time=106120, red=91005, ir=160867
time=106130, red=91015, ir=160870
time=106140, red=91018, ir=160876
time=106150, red=91028, ir=160880
time=106160, red=91021, ir=160888
time=106170, red=91025, ir=160912
time=106180, red=91021, ir=160910
time=106190, red=91019, ir=160939
time=106200, red=91030, ir=160954
time=106210, red=91042, ir=160951
time=106220, red=91037, ir=160975
time=106230, red=91045, ir=160991
time=106240, red=91033, ir=160991
time=106250, red=91038, ir=160981
time=106260, red=91021, ir=160969
time=106270, red=91033, ir=160983
time=106280, red=91018, ir=160962
time=106290, red=91007, ir=160981
time=106300, red=91008, ir=160964
time=106310, red=91011, ir=160981
time=106320, red=91007, ir=160957
time=106330, red=90997, ir=160973
time=106340, red=91004, ir=160977
time=106350, red=90984, ir=160976
time=106360, red=90995, ir=160980
time=106370, red=91011, ir=160983
time=106380, red=90995, ir=160989
time=106390, red=90982, ir=161002
time=106400, red=90989, ir=161018
time=106410, red=90995, ir=161014
time=106420, red=91009, ir=161011
time=106430, red=90988, ir=161026
time=106440, red=90993, ir=161020
time=106450, red=90990, ir=161035
time=106460, red=91000, ir=161065
time=106470, red=90975, ir=161051
time=106480, red=90973, ir=161049
HR=76, SP=-1
time=106505, red=90973, ir=161079
time=106510, red=90973, ir=161065
time=106520, red=90971, ir=161061
time=106530, red=90963, ir=161073
time=106540, red=90963, ir=161053
time=106550, red=90968, ir=161059
time=106560, red=90963, ir=161066
time=106570, red=90955, ir=161078
time=106580, red=90951, ir=161080
time=106590, red=90962, ir=161071
time=106600, red=90964, ir=161065
time=106610, red=90970, ir=161059
time=106620, red=90950, ir=161068
time=106630, red=90941, ir=161068
time=106640, red=90954, ir=161063
time=106650, red=90944, ir=161049
time=106660, red=90929, ir=161042
time=106670, red=90942, ir=161023
time=106680, red=90937, ir=161017
time=106690, red=90938, ir=160998
time=106700, red=90935, ir=160985
time=106710, red=90922, ir=160965
time=106720, red=90907, ir=160940
time=106730, red=90913, ir=160899
time=106740, red=90891, ir=160855
time=106750, red=90894, ir=160846
time=106760, red=90885, ir=160822
time=106770, red=90878, ir=160788
time=106780, red=90864, ir=160775
time=106790, red=90881, ir=160732
time=106800, red=90866, ir=160690
time=106810, red=90853, ir=160668
time=106820, red=90865, ir=160627
time=106830, red=90880, ir=160615
time=106840, red=90875, ir=160605
time=106850, red=90882, ir=160592
time=106860, red=90876, ir=160567
time=106870, red=90900, ir=160562
time=106880, red=90889, ir=160545
time=106890, red=90888, ir=160514
time=106900, red=90883, ir=160506
time=106910, red=90880, ir=160491
time=106920, red=90885, ir=160483
time=106930, red=90873, ir=160470
time=106940, red=90877, ir=160459
time=106950, red=90868, ir=160458
time=106960, red=90877, ir=160447
time=106970, red=90869, ir=160426
time=106980, red=90876, ir=160426
time=106990, red=90888, ir=160418
time=107000, red=90890, ir=160437
time=107010, red=90883, ir=160413
time=107020, red=90893, ir=160421
time=107030, red=90887, ir=160429
time=107040, red=90898, ir=160438
time=107050, red=90896, ir=160449
time=107060, red=90904, ir=160455
time=107070, red=90900, ir=160473
time=107080, red=90907, ir=160477
time=107090, red=90915, ir=160490
time=107100, red=90912, ir=160508
time=107110, red=90917, ir=160522
time=107120, red=90925, ir=160539
time=107130, red=90913, ir=160547
time=107140, red=90928, ir=160549
time=107150, red=90925, ir=160551
time=107160, red=90923, ir=160555
time=107170, red=90914, ir=160580
time=107180, red=90923, ir=160576
time=107190, red=90947, ir=160581
time=107200, red=90919, ir=160599
time=107210, red=90942, ir=160593
time=107220, red=90923, ir=160590
time=107230, red=90916, ir=160592
time=107240, red=90930, ir=160599
time=107250, red=90935, ir=160595
time=107260, red=90926, ir=160603
time=107270, red=90913, ir=160616
time=107280, red=90925, ir=160595
time=107290, red=90921, ir=160626
time=107300, red=90927, ir=160632
time=107310, red=90926, ir=160615
time=107320, red=90915, ir=160613
time=107330, red=90916, ir=160606
time=107340, red=90925, ir=160610
time=107350, red=90909, ir=160620
time=107360, red=90915, ir=160627
time=107370, red=90910, ir=160647
time=107380, red=90904, ir=160634
time=107390, red=90916, ir=160611
time=107400, red=90901, ir=160637
time=107410, red=90898, ir=160616
time=107420, red=90895, ir=160619
time=107430, red=90900, ir=160615
time=107440, red=90899, ir=160629
time=107450, red=90899, ir=160643
time=107460, red=90897, ir=160644
time=107470, red=90910, ir=160642
time=107480, red=90906, ir=160647
time=107490, red=90904, ir=160660
HR=95, SP=-1
time=107500, red=90919, ir=160668
time=107510, red=90913, ir=160667
time=107520, red=90907, ir=160685
time=107530, red=90921, ir=160702
time=107540, red=90917, ir=160707
time=107550, red=90909, ir=160722
time=107560, red=90917, ir=160733
time=107570, red=90915, ir=160744
time=107580, red=90915, ir=160731
time=107590, red=90905, ir=160743
time=107600, red=90892, ir=160749
time=107610, red=90892, ir=160735
time=107620, red=90894, ir=160744
time=107630, red=90898, ir=160755
time=107640, red=90884, ir=160760
time=107650, red=90892, ir=160758
time=107660, red=90895, ir=160763
time=107670, red=90880, ir=160757
time=107680, red=90880, ir=160739
time=107690, red=90864, ir=160735
time=107700, red=90859, ir=160746
