time=61904, red=29302, ir=32743
time=146451, red=24924, ir=27700
time=146461, red=24892, ir=27681
time=146471, red=24881, ir=27666
time=146481, red=24867, ir=27635
time=146491, red=24833, ir=27599
time=146501, red=24816, ir=27574
time=146511, red=24795, ir=27561
time=146521, red=24768, ir=27541
time=146531, red=24783, ir=27522
time=146541, red=24776, ir=27529
time=146551, red=24792, ir=27539
time=146561, red=24823, ir=27592
time=146571, red=24856, ir=27627
time=146581, red=24884, ir=27660
time=146591, red=24908, ir=27683
time=146601, red=24922, ir=27703
time=146611, red=24933, ir=27709
time=146621, red=24946, ir=27713
time=146631, red=24941, ir=27720
time=146641, red=24950, ir=27724
time=146651, red=24960, ir=27730
time=146661, red=24966, ir=27747
time=146671, red=24985, ir=27761
time=146681, red=24985, ir=27766
time=146691, red=25001, ir=27768
time=146701, red=24971, ir=27748
time=146711, red=24974, ir=27752
time=146721, red=24982, ir=27763
HR=250, SP=81
time=146748, red=24984, ir=27744
time=146752, red=24982, ir=27745
time=146761, red=24986, ir=27762
time=146771, red=25012, ir=27781
time=146781, red=25021, ir=27811
time=146791, red=25033, ir=27834
time=146801, red=25042, ir=27843
time=146811, red=25052, ir=27842
time=146821, red=25068, ir=27855
time=146831, red=25061, ir=27856
time=146841, red=25053, ir=27854
time=146851, red=25054, ir=27849
time=146861, red=25052, ir=27850
time=146871, red=25069, ir=27870
time=146881, red=25088, ir=27885
time=146891, red=25091, ir=27870
time=146901, red=25079, ir=27879
time=146911, red=25063, ir=27861
time=146921, red=25069, ir=27852
time=146931, red=25067, ir=27855
time=146941, red=25084, ir=27880
time=146951, red=25072, ir=27870
time=146961, red=25075, ir=27869
time=146971, red=25071, ir=27859
time=146981, red=25065, ir=27873
time=146991, red=25059, ir=27876
time=147001, red=25067, ir=27851
time=147011, red=25051, ir=27842
time=147021, red=25044, ir=27834
time=147031, red=25021, ir=27832
time=147041, red=25040, ir=27831
time=147051, red=25033, ir=27827
time=147061, red=25092, ir=27843
time=147071, red=25057, ir=27850
time=147081, red=25070, ir=27857
time=147091, red=25088, ir=27884
time=147101, red=25079, ir=27876
time=147111, red=25099, ir=27899
time=147121, red=25104, ir=27911
time=147131, red=25107, ir=27910
time=147141, red=25125, ir=27912
time=147151, red=25109, ir=27923
time=147161, red=25130, ir=27909
time=147171, red=25095, ir=27908
time=147181, red=25108, ir=27902
time=147191, red=25085, ir=27910
time=147201, red=25093, ir=27893
time=147211, red=25084, ir=27887
time=147221, red=25066, ir=27859
time=147231, red=25058, ir=27857
time=147241, red=25043, ir=27836
time=147251, red=25023, ir=27832
time=147261, red=25023, ir=27837
time=147271, red=25034, ir=27824
time=147281, red=25030, ir=27835
time=147291, red=25033, ir=27833
time=147301, red=25044, ir=27845
time=147311, red=25032, ir=27841
time=147321, red=25051, ir=27851
time=147331, red=25053, ir=27852
time=147341, red=25073, ir=27882
time=147351, red=25086, ir=27883
time=147361, red=25082, ir=27901
time=147371, red=25093, ir=27898
time=147381, red=25092, ir=27897
time=147391, red=25104, ir=27910
time=147401, red=25096, ir=27919
time=147411, red=25110, ir=27920
time=147421, red=25094, ir=27911
time=147431, red=25074, ir=27884
time=147441, red=25061, ir=27873
time=147451, red=25042, ir=27856
time=147461, red=25038, ir=27846
time=147471, red=25029, ir=27827
time=147481, red=25005, ir=27810
time=147491, red=24972, ir=27778
time=147501, red=24971, ir=27759
time=147511, red=24941, ir=27743
time=147521, red=24937, ir=27739
time=147531, red=24955, ir=27761
time=147541, red=24949, ir=27753
time=147551, red=24948, ir=27766
time=147561, red=24957, ir=27755
time=147571, red=24965, ir=27767
time=147581, red=24970, ir=27781
time=147591, red=24968, ir=27793
time=147601, red=24987, ir=27795
time=147611, red=24984, ir=27794
time=147621, red=25014, ir=27815
time=147631, red=25015, ir=27821
time=147641, red=25011, ir=27807
time=147651, red=25000, ir=27810
time=147661, red=24982, ir=27802
time=147671, red=24980, ir=27803
time=147681, red=24990, ir=27799
time=147691, red=24986, ir=27781
time=147701, red=24957, ir=27782
time=147711, red=24954, ir=27759
time=147721, red=24947, ir=27747
time=147731, red=24920, ir=27726
HR=153, SP=78
time=147741, red=24907, ir=27721
time=147751, red=24895, ir=27670
time=147761, red=24890, ir=27689
time=147771, red=24900, ir=27702
time=147781, red=24920, ir=27727
time=147791, red=24948, ir=27755
time=147801, red=24988, ir=27787
time=147811, red=24981, ir=27797
time=147821, red=24989, ir=27804
time=147831, red=24962, ir=27786
time=147841, red=24962, ir=27783
time=147851, red=24979, ir=27783
time=147861, red=24985, ir=27806
time=147871, red=25003, ir=27797
time=147881, red=24999, ir=27834
time=147891, red=25040, ir=27875
time=147901, red=25079, ir=27916
time=147911, red=25121, ir=27956
time=147921, red=25161, ir=27991
time=147931, red=25192, ir=28034
time=147941, red=25217, ir=28084
time=147951, red=25255, ir=28106
time=147961, red=25270, ir=28126
time=147971, red=25276, ir=28121
time=147981, red=25271, ir=28118
time=147991, red=25256, ir=28108
time=148001, red=25257, ir=28112
time=148011, red=25254, ir=28095
time=148021, red=25246, ir=28082
time=148031, red=25241, ir=28080
time=148041, red=25260, ir=28099
time=148051, red=25263, ir=28119
time=148061, red=25255, ir=28116
time=148071, red=25259, ir=28106
time=148081, red=25261, ir=28106
time=148091, red=25259, ir=28113
time=148101, red=25281, ir=28111
time=148111, red=25281, ir=28126
time=148121, red=25275, ir=28134
time=148131, red=25288, ir=28110
time=148141, red=25257, ir=28090
time=148151, red=25265, ir=28095
time=148161, red=25244, ir=28072
time=148171, red=25237, ir=28077
time=148181, red=25249, ir=28061
time=148192, red=25241, ir=28058
time=148202, red=25217, ir=28036
time=148212, red=25188, ir=28002
time=148222, red=25171, ir=27988
time=148232, red=25157, ir=27970
time=148242, red=25156, ir=27946
time=148252, red=25136, ir=27939
time=148262, red=25126, ir=27922
time=148272, red=25120, ir=27925
time=148282, red=25121, ir=27926
time=148292, red=25128, ir=27921
time=148302, red=25146, ir=27938
time=148312, red=25153, ir=27944
time=148322, red=25163, ir=27966
time=148332, red=25164, ir=27964
time=148342, red=25175, ir=27980
time=148352, red=25184, ir=27986
time=148362, red=25186, ir=27999
time=148372, red=25209, ir=28006
time=148382, red=25211, ir=28017
time=148392, red=25210, ir=28011
time=148402, red=25213, ir=28032
time=148412, red=25212, ir=28022
time=148422, red=25215, ir=28035
time=148432, red=25224, ir=28036
time=148442, red=25243, ir=28067
time=148452, red=25249, ir=28048
time=148462, red=25272, ir=28092
time=148472, red=25376, ir=28215
time=148482, red=25521, ir=28392
time=148492, red=25635, ir=28526
time=148502, red=25666, ir=28527
time=148512, red=25580, ir=28455
time=148522, red=25501, ir=28338
time=148532, red=25406, ir=28248
time=148542, red=25339, ir=28153
time=148552, red=25274, ir=28073
time=148562, red=25223, ir=28027
time=148572, red=25191, ir=27992
time=148582, red=25154, ir=27956
time=148592, red=25160, ir=27935
time=148602, red=25140, ir=27939
time=148612, red=25127, ir=27926
time=148622, red=25125, ir=27913
time=148632, red=25132, ir=27934
time=148642, red=25128, ir=27929
time=148652, red=25147, ir=27943
time=148662, red=25175, ir=27985
time=148672, red=25183, ir=27981
time=148682, red=25194, ir=27984
time=148692, red=25201, ir=27993
time=148702, red=25195, ir=28007
time=148712, red=25224, ir=28016
time=148722, red=25236, ir=28021
time=148732, red=25233, ir=28036
HR=206, SP=85
time=148756, red=25226, ir=28024
time=148762, red=25203, ir=28006
time=148772, red=25190, ir=27977
time=148782, red=25167, ir=27953
time=148792, red=25141, ir=27950
time=148802, red=25124, ir=27950
time=148812, red=25123, ir=27923
time=148822, red=25130, ir=27935
time=148832, red=25118, ir=27901
time=148842, red=25102, ir=27898
time=148852, red=25102, ir=27880
time=148862, red=25091, ir=27903
time=148872, red=25084, ir=27880
time=148882, red=25093, ir=27897
time=148892, red=25089, ir=27891
time=148902, red=25105, ir=27882
time=148912, red=25100, ir=27905
time=148922, red=25117, ir=27912
time=148932, red=25128, ir=27929
time=148942, red=25149, ir=27956
time=148952, red=25170, ir=27963
time=148962, red=25156, ir=27967
time=148972, red=25156, ir=27956
time=148982, red=25149, ir=27948
time=148992, red=25146, ir=27934
time=149002, red=25123, ir=27915
time=149012, red=25093, ir=27884
time=149022, red=25095, ir=27876
time=149032, red=25075, ir=27868
time=149042, red=25073, ir=27881
time=149052, red=25076, ir=27874
time=149062, red=25076, ir=27860
time=149072, red=25071, ir=27867
time=149082, red=25071, ir=27878
time=149092, red=25082, ir=27877
time=149102, red=25089, ir=27891
time=149112, red=25101, ir=27897
time=149122, red=25099, ir=27903
time=149132, red=25106, ir=27911
time=149142, red=25096, ir=27904
time=149152, red=25111, ir=27899
time=149162, red=25096, ir=27909
time=149172, red=25113, ir=27919
time=149182, red=25117, ir=27924
time=149192, red=25134, ir=27931
time=149202, red=25122, ir=27919
time=149212, red=25117, ir=27922
time=149222, red=25094, ir=27897
time=149232, red=25089, ir=27901
time=149242, red=25081, ir=27890
time=149252, red=25082, ir=27876
time=149262, red=25076, ir=27868
time=149272, red=25053, ir=27863
time=149282, red=25059, ir=27874
time=149292, red=25071, ir=27876
time=149302, red=25083, ir=27891
time=149312, red=25102, ir=27893
time=149322, red=25082, ir=27899
time=149332, red=25085, ir=27885
time=149342, red=25081, ir=27895
time=149352, red=25065, ir=27875
time=149362, red=25068, ir=27870
time=149372, red=25068, ir=27869
time=149382, red=25038, ir=27858
time=149392, red=25045, ir=27855
time=149402, red=25052, ir=27846
time=149412, red=25047, ir=27864
time=149422, red=25061, ir=27880
time=149432, red=25080, ir=27890
time=149442, red=25088, ir=27922
time=149452, red=25097, ir=27930
time=149462, red=25120, ir=27924
time=149472, red=25117, ir=27940
time=149482, red=25116, ir=27939
time=149492, red=25112, ir=27946
time=149502, red=25145, ir=27959
time=149512, red=25148, ir=27953
time=149522, red=25143, ir=27961
time=149532, red=25133, ir=27937
time=149542, red=25116, ir=27928
time=149552, red=25114, ir=27934
time=149562, red=25113, ir=27940
time=149572, red=25134, ir=27938
time=149582, red=25118, ir=27924
time=149592, red=25121, ir=27936
time=149602, red=25118, ir=27918
time=149612, red=25129, ir=27926
time=149622, red=25110, ir=27905
time=149632, red=25114, ir=27915
time=149642, red=25104, ir=27915
time=149652, red=25114, ir=27935
time=149662, red=25131, ir=27926
time=149672, red=25137, ir=27917
time=149682, red=25130, ir=27927
time=149692, red=25119, ir=27915
time=149702, red=25122, ir=27911
time=149712, red=25097, ir=27912
time=149722, red=25099, ir=27904
time=149732, red=25105, ir=27883
time=149742, red=25103, ir=27883
HR=150, SP=84
time=149752, red=25090, ir=27865
time=149762, red=25068, ir=27860
time=149772, red=25070, ir=27841
time=149782, red=25047, ir=27836
time=149792, red=25056, ir=27837
time=149802, red=25056, ir=27815
time=149812, red=25054, ir=27837
time=149822, red=25034, ir=27801
time=149832, red=25012, ir=27781
time=149842, red=24999, ir=27773
time=149852, red=24994, ir=27755
time=149862, red=24988, ir=27761
time=149872, red=24987, ir=27754
time=149882, red=24981, ir=27757
time=149892, red=24985, ir=27768
time=149902, red=25000, ir=27760
time=149912, red=24991, ir=27766
time=149922, red=24994, ir=27766
time=149932, red=25001, ir=27768
time=149942, red=24997, ir=27779
time=149952, red=25017, ir=27788
time=149962, red=25026, ir=27802
time=149972, red=25022, ir=27814
time=149982, red=25039, ir=27810
time=149992, red=25040, ir=27821
time=150002, red=25043, ir=27815
time=150012, red=25047, ir=27828
time=150022, red=25055, ir=27839
time=150032, red=25069, ir=27851
time=150042, red=25071, ir=27861
time=150052, red=25056, ir=27848
time=150062, red=25039, ir=27813
time=150072, red=25014, ir=27784
time=150082, red=24978, ir=27762
time=150092, red=24980, ir=27745
time=150102, red=24967, ir=27733
time=150112, red=24963, ir=27731
time=150122, red=24946, ir=27705
time=150132, red=24947, ir=27708
time=150142, red=24952, ir=27706
time=150152, red=24956, ir=27706
time=150162, red=24947, ir=27722
time=150172, red=24945, ir=27696
time=150182, red=24943, ir=27705
time=150192, red=24945, ir=27685
time=150202, red=24939, ir=27700
time=150212, red=24941, ir=27704
time=150222, red=24950, ir=27710
time=150232, red=24950, ir=27713
time=150242, red=24954, ir=27710
time=150252, red=24949, ir=27716
time=150262, red=24956, ir=27733
time=150272, red=24975, ir=27750
time=150282, red=24973, ir=27748
time=150292, red=24987, ir=27755
time=150302, red=24982, ir=27762
time=150312, red=24986, ir=27764
time=150322, red=24995, ir=27761
time=150332, red=24987, ir=27764
time=150342, red=25008, ir=27773
time=150352, red=25015, ir=27801
time=150362, red=25036, ir=27811
time=150372, red=25029, ir=27811
time=150382, red=25039, ir=27808
time=150392, red=25036, ir=27793
time=150402, red=25026, ir=27806
time=150412, red=25022, ir=27799
time=150422, red=25021, ir=27792
time=150432, red=25020, ir=27811
time=150442, red=25015, ir=27791
time=150452, red=24994, ir=27771
time=150462, red=24983, ir=27761
time=150472, red=24977, ir=27737
time=150482, red=24945, ir=27724
time=150492, red=24946, ir=27720
time=150502, red=24942, ir=27707
time=150512, red=24916, ir=27691
time=150522, red=24931, ir=27682
time=150532, red=24924, ir=27695
time=150542, red=24925, ir=27697
time=150552, red=24922, ir=27706
time=150562, red=24943, ir=27705
time=150572, red=24941, ir=27719
time=150582, red=24951, ir=27738
time=150592, red=24972, ir=27762
time=150602, red=24982, ir=27762
time=150612, red=24979, ir=27759
time=150622, red=24978, ir=27761
time=150632, red=24975, ir=27761
time=150642, red=24968, ir=27739
time=150652, red=24940, ir=27710
time=150662, red=24922, ir=27679
time=150672, red=24903, ir=27655
time=150682, red=24889, ir=27645
time=150692, red=24853, ir=27614
time=150702, red=24846, ir=27602
time=150712, red=24832, ir=27580
time=150722, red=24807, ir=27569
time=150732, red=24781, ir=27552
time=150742, red=24792, ir=27541
HR=139, SP=80
time=150769, red=24784, ir=27541
time=150773, red=24787, ir=27549
time=150782, red=24811, ir=27558
time=150792, red=24816, ir=27577
time=150802, red=24829, ir=27591
time=150812, red=24848, ir=27629
time=150822, red=24862, ir=27636
time=150832, red=24861, ir=27650
time=150842, red=24887, ir=27650
time=150852, red=24883, ir=27654
time=150862, red=24880, ir=27657
time=150872, red=24894, ir=27659
time=150882, red=24887, ir=27655
time=150892, red=24905, ir=27676
time=150902, red=24913, ir=27705
time=150912, red=24917, ir=27713
time=150922, red=24934, ir=27736
time=150932, red=24964, ir=27743
time=150942, red=24969, ir=27765
time=150952, red=24956, ir=27753
time=150962, red=24924, ir=27714
time=150972, red=24896, ir=27673
time=150982, red=24888, ir=27664
time=150992, red=24860, ir=27646
time=151002, red=24874, ir=27660
time=151012, red=24884, ir=27669
time=151022, red=24878, ir=27665
time=151032, red=24887, ir=27680
time=151042, red=24896, ir=27681
time=151052, red=24907, ir=27686
time=151062, red=24912, ir=27701
time=151072, red=24924, ir=27712
time=151082, red=25016, ir=27763
time=151092, red=24980, ir=27772
time=151102, red=24994, ir=27782
time=151112, red=24993, ir=27785
time=151122, red=24989, ir=27787
time=151132, red=25004, ir=27783
time=151142, red=25013, ir=27811
time=151152, red=25030, ir=27840
time=151162, red=25039, ir=27829
time=151172, red=25029, ir=27823
time=151182, red=25021, ir=27799
time=151192, red=25009, ir=27782
time=151202, red=25013, ir=27804
time=151212, red=25014, ir=27809
time=151222, red=25004, ir=27794
time=151232, red=25011, ir=27791
time=151242, red=25010, ir=27785
time=151252, red=25017, ir=27792
time=151262, red=25002, ir=27772
time=151272, red=24988, ir=27782
time=151282, red=24995, ir=27768
time=151292, red=24980, ir=27751
time=151302, red=24994, ir=27769
time=151312, red=24992, ir=27769
time=151322, red=24986, ir=27777
time=151332, red=24987, ir=27763
time=151342, red=25001, ir=27773
time=151352, red=25012, ir=27789
time=151362, red=25029, ir=27782
time=151372, red=25024, ir=27804
