time=104230, red=80183, ir=93361
time=165561, red=80654, ir=94494
time=165571, red=80682, ir=94486
time=165581, red=80678, ir=94494
time=165591, red=80673, ir=94465
time=165601, red=80676, ir=94477
time=165611, red=80672, ir=94474
time=165621, red=80680, ir=94487
time=165631, red=80686, ir=94477
time=165641, red=80670, ir=94481
time=165651, red=80674, ir=94478
time=165661, red=80688, ir=94491
time=165671, red=80711, ir=94491
time=165681, red=80699, ir=94525
time=165691, red=80707, ir=94521
time=165701, red=80720, ir=94529
time=165711, red=80727, ir=94540
time=165721, red=80725, ir=94549
time=165731, red=80737, ir=94569
time=165741, red=80722, ir=94573
time=165751, red=80733, ir=94594
time=165761, red=80750, ir=94606
time=165771, red=80754, ir=94626
time=165781, red=80756, ir=94625
time=165791, red=80761, ir=94643
time=165801, red=80744, ir=94641
time=165811, red=80766, ir=94654
time=165821, red=80769, ir=94678
HR=81, SP=-1
time=165831, red=80783, ir=94678
time=165841, red=80793, ir=94694
time=165851, red=80792, ir=94682
time=165861, red=80776, ir=94696
time=165871, red=80779, ir=94670
time=165881, red=80776, ir=94673
time=165891, red=80766, ir=94672
time=165901, red=80766, ir=94671
time=165911, red=80760, ir=94674
time=165921, red=80773, ir=94660
time=165931, red=80774, ir=94672
time=165941, red=80779, ir=94678
time=165951, red=80771, ir=94666
time=165961, red=80775, ir=94673
time=165971, red=80782, ir=94667
time=165981, red=80762, ir=94651
time=165991, red=80772, ir=94663
time=166001, red=80756, ir=94644
time=166011, red=80761, ir=94658
time=166021, red=80768, ir=94678
time=166031, red=80751, ir=94668
time=166041, red=80782, ir=94687
time=166051, red=80777, ir=94674
time=166061, red=80772, ir=94665
time=166071, red=80774, ir=94669
time=166081, red=80776, ir=94683
time=166091, red=80764, ir=94693
time=166101, red=80768, ir=94690
time=166111, red=80767, ir=94687
time=166121, red=80775, ir=94689
time=166131, red=80768, ir=94668
time=166141, red=80758, ir=94675
time=166151, red=80754, ir=94656
time=166161, red=80752, ir=94667
time=166171, red=80761, ir=94669
time=166181, red=80755, ir=94670
time=166191, red=80759, ir=94655
time=166201, red=80741, ir=94678
time=166211, red=80741, ir=94655
time=166221, red=80756, ir=94676
time=166231, red=80747, ir=94663
time=166241, red=80744, ir=94661
time=166251, red=80739, ir=94663
time=166261, red=80747, ir=94662
time=166271, red=80726, ir=94649
time=166281, red=80720, ir=94652
time=166291, red=80750, ir=94640
time=166301, red=80747, ir=94658
time=166311, red=80730, ir=94655
time=166321, red=80728, ir=94643
time=166331, red=80725, ir=94649
time=166341, red=80716, ir=94622
time=166351, red=80711, ir=94618
time=166361, red=80711, ir=94594
time=166371, red=80708, ir=94596
time=166381, red=80700, ir=94590
time=166391, red=80706, ir=94579
time=166401, red=80700, ir=94576
time=166411, red=80705, ir=94588
time=166421, red=80690, ir=94596
time=166431, red=80710, ir=94592
time=166441, red=80695, ir=94616
time=166451, red=80708, ir=94617
time=166461, red=80689, ir=94621
time=166471, red=80726, ir=94631
time=166481, red=80716, ir=94654
time=166491, red=80727, ir=94631
time=166501, red=80728, ir=94660
time=166511, red=80719, ir=94682
time=166521, red=80721, ir=94680
time=166531, red=80719, ir=94699
time=166541, red=80715, ir=94708
time=166551, red=80731, ir=94722
time=166561, red=80745, ir=94718
time=166571, red=80726, ir=94721
time=166581, red=80727, ir=94735
time=166591, red=80730, ir=94715
time=166601, red=80727, ir=94717
time=166611, red=80709, ir=94714
time=166621, red=80714, ir=94701
time=166631, red=80708, ir=94688
time=166641, red=80713, ir=94690
time=166651, red=80705, ir=94669
time=166661, red=80678, ir=94659
time=166671, red=80687, ir=94648
time=166681, red=80690, ir=94660
time=166691, red=80677, ir=94670
time=166702, red=80689, ir=94680
time=166712, red=80693, ir=94674
time=166722, red=80692, ir=94679
time=166732, red=80698, ir=94691
time=166742, red=80698, ir=94700
time=166752, red=80697, ir=94705
time=166762, red=80715, ir=94715
time=166772, red=80702, ir=94711
time=166782, red=80723, ir=94725
time=166792, red=80707, ir=94749
time=166802, red=80718, ir=94735
time=166812, red=80709, ir=94752
time=166822, red=80722, ir=94754
HR=105, SP=100
time=166848, red=80720, ir=94756
time=166853, red=80730, ir=94754
time=166862, red=80723, ir=94746
time=166872, red=80713, ir=94759
time=166882, red=80709, ir=94762
time=166892, red=80721, ir=94761
time=166902, red=80712, ir=94755
time=166912, red=80714, ir=94753
time=166922, red=80707, ir=94749
time=166932, red=80708, ir=94738
time=166942, red=80709, ir=94744
time=166952, red=80692, ir=94744
time=166962, red=80694, ir=94721
time=166972, red=80686, ir=94720
time=166982, red=80687, ir=94709
time=166992, red=80686, ir=94701
time=167002, red=80690, ir=94697
time=167012, red=80688, ir=94682
time=167022, red=80692, ir=94678
time=167032, red=80677, ir=94658
time=167042, red=80682, ir=94636
time=167052, red=80671, ir=94643
time=167062, red=80673, ir=94613
time=167072, red=80667, ir=94611
time=167082, red=80664, ir=94592
time=167092, red=80665, ir=94574
time=167102, red=80668, ir=94560
time=167112, red=80661, ir=94545
time=167122, red=80649, ir=94521
time=167132, red=80648, ir=94510
time=167142, red=80646, ir=94484
time=167152, red=80655, ir=94466
time=167162, red=80675, ir=94440
time=167172, red=80651, ir=94418
time=167182, red=80642, ir=94389
time=167192, red=80642, ir=94397
time=167202, red=80651, ir=94388
time=167212, red=80659, ir=94378
time=167222, red=80660, ir=94391
time=167232, red=80660, ir=94396
time=167242, red=80670, ir=94402
time=167252, red=80663, ir=94395
time=167262, red=80691, ir=94404
time=167272, red=80681, ir=94400
time=167282, red=80692, ir=94404
time=167292, red=80683, ir=94393
time=167302, red=80681, ir=94395
time=167312, red=80691, ir=94397
time=167322, red=80693, ir=94405
time=167332, red=80697, ir=94415
time=167342, red=80706, ir=94410
time=167352, red=80716, ir=94417
time=167362, red=80733, ir=94424
time=167372, red=80742, ir=94442
time=167382, red=80732, ir=94441
time=167392, red=80724, ir=94435
time=167402, red=80729, ir=94468
time=167412, red=80744, ir=94470
time=167422, red=80747, ir=94494
time=167432, red=80760, ir=94526
time=167442, red=80788, ir=94542
time=167452, red=80789, ir=94543
time=167462, red=80787, ir=94561
time=167472, red=80786, ir=94581
time=167482, red=80804, ir=94595
time=167492, red=80789, ir=94597
time=167502, red=80798, ir=94605
time=167512, red=80797, ir=94601
time=167522, red=80815, ir=94613
time=167532, red=80818, ir=94640
time=167542, red=80806, ir=94660
time=167552, red=80824, ir=94680
time=167562, red=80825, ir=94697
time=167572, red=80823, ir=94689
time=167582, red=80830, ir=94663
time=167592, red=80821, ir=94654
time=167602, red=80824, ir=94650
time=167612, red=80814, ir=94654
time=167622, red=80816, ir=94630
time=167632, red=80819, ir=94621
time=167642, red=80793, ir=94602
time=167652, red=80792, ir=94589
time=167662, red=80782, ir=94588
time=167672, red=80796, ir=94588
time=167682, red=80788, ir=94582
time=167692, red=80792, ir=94576
time=167702, red=80781, ir=94590
time=167712, red=80781, ir=94580
time=167722, red=80777, ir=94580
time=167732, red=80785, ir=94562
time=167742, red=80775, ir=94561
time=167752, red=80770, ir=94552
time=167762, red=80791, ir=94559
time=167772, red=80783, ir=94569
time=167782, red=80789, ir=94574
time=167792, red=80793, ir=94585
time=167802, red=80793, ir=94589
time=167812, red=80779, ir=94590
time=167822, red=80774, ir=94583
time=167832, red=80784, ir=94588
HR=545, SP=-1
time=167842, red=80791, ir=94562
time=167852, red=80777, ir=94587
time=167862, red=80794, ir=94575
time=167872, red=80779, ir=94600
time=167882, red=80784, ir=94599
time=167892, red=80791, ir=94616
time=167902, red=80791, ir=94603
time=167912, red=80782, ir=94603
time=167922, red=80788, ir=94632
time=167932, red=80781, ir=94617
time=167942, red=80784, ir=94621
time=167952, red=80766, ir=94607
time=167962, red=80776, ir=94613
time=167972, red=80761, ir=94643
time=167982, red=80779, ir=94641
time=167992, red=80773, ir=94632
time=168002, red=80773, ir=94633
time=168012, red=80760, ir=94662
time=168022, red=80767, ir=94638
time=168032, red=80777, ir=94628
time=168042, red=80766, ir=94642
time=168052, red=80769, ir=94641
time=168062, red=80765, ir=94645
time=168072, red=80781, ir=94653
time=168082, red=80772, ir=94658
time=168092, red=80773, ir=94656
time=168102, red=80765, ir=94666
time=168112, red=80767, ir=94667
time=168122, red=80775, ir=94680
time=168132, red=80778, ir=94694
time=168142, red=80787, ir=94688
time=168152, red=80787, ir=94687
time=168162, red=80784, ir=94709
time=168172, red=80777, ir=94712
time=168182, red=80763, ir=94709
time=168192, red=80779, ir=94703
time=168202, red=80771, ir=94694
time=168212, red=80786, ir=94686
time=168222, red=80765, ir=94688
time=168232, red=80774, ir=94699
time=168242, red=80783, ir=94701
time=168252, red=80773, ir=94704
time=168262, red=80788, ir=94706
time=168272, red=80775, ir=94726
time=168282, red=80793, ir=94733
time=168292, red=80782, ir=94752
time=168302, red=80770, ir=94752
time=168312, red=80770, ir=94777
time=168322, red=80781, ir=94774
time=168332, red=80776, ir=94802
time=168342, red=80784, ir=94785
time=168352, red=80795, ir=94807
time=168362, red=80790, ir=94835
time=168372, red=80801, ir=94847
time=168382, red=80796, ir=94852
time=168392, red=80792, ir=94851
time=168402, red=80800, ir=94848
time=168412, red=80792, ir=94857
time=168422, red=80806, ir=94860
time=168432, red=80813, ir=94873
time=168442, red=80794, ir=94885
time=168452, red=80806, ir=94881
time=168462, red=80795, ir=94895
time=168472, red=80794, ir=94892
time=168482, red=80805, ir=94907
time=168492, red=80821, ir=94910
time=168502, red=80812, ir=94928
time=168512, red=80816, ir=94927
time=168522, red=80833, ir=94962
time=168532, red=80838, ir=94990
time=168542, red=80920, ir=95115
time=168552, red=81005, ir=95240
time=168562, red=81112, ir=95350
time=168572, red=81204, ir=95483
time=168582, red=81290, ir=95630
time=168592, red=81356, ir=95701
time=168602, red=81407, ir=95743
time=168612, red=81387, ir=95734
time=168622, red=81366, ir=95693
time=168632, red=81320, ir=95632
time=168642, red=81238, ir=95567
time=168652, red=81176, ir=95452
time=168662, red=81096, ir=95286
time=168672, red=81003, ir=95152
time=168682, red=80945, ir=95039
time=168692, red=80907, ir=94978
time=168702, red=80878, ir=94945
time=168712, red=80870, ir=94926
time=168722, red=80855, ir=94926
time=168732, red=80855, ir=94922
time=168742, red=80835, ir=94930
time=168752, red=80839, ir=94910
time=168762, red=80841, ir=94906
time=168772, red=80848, ir=94898
time=168782, red=80821, ir=94868
time=168792, red=80827, ir=94821
time=168802, red=80833, ir=94819
time=168812, red=80834, ir=94815
time=168822, red=80834, ir=94827
time=168832, red=80825, ir=94824
HR=545, SP=-1
time=168857, red=80835, ir=94803
time=168862, red=80827, ir=94798
time=168872, red=80844, ir=94800
time=168882, red=80832, ir=94801
time=168892, red=80837, ir=94788
time=168902, red=80857, ir=94772
time=168912, red=80849, ir=94774
time=168922, red=80836, ir=94776
time=168932, red=80846, ir=94772
time=168942, red=80849, ir=94767
time=168952, red=80849, ir=94772
time=168962, red=80857, ir=94778
time=168972, red=80848, ir=94781
time=168982, red=80862, ir=94769
time=168992, red=80860, ir=94763
time=169002, red=80855, ir=94760
time=169012, red=80863, ir=94752
time=169022, red=80866, ir=94744
time=169032, red=80856, ir=94756
time=169042, red=80868, ir=94760
time=169052, red=80862, ir=94766
time=169062, red=80878, ir=94754
time=169072, red=80874, ir=94778
time=169082, red=80875, ir=94791
time=169092, red=80875, ir=94798
time=169102, red=80887, ir=94821
time=169112, red=80884, ir=94823
time=169122, red=80890, ir=94840
time=169132, red=80893, ir=94825
time=169142, red=80899, ir=94828
time=169152, red=80904, ir=94849
time=169162, red=80897, ir=94846
time=169172, red=80895, ir=94868
time=169182, red=80903, ir=94857
time=169192, red=80903, ir=94855
time=169202, red=80906, ir=94863
time=169212, red=80897, ir=94868
time=169222, red=80896, ir=94865
time=169232, red=80900, ir=94853
time=169242, red=80892, ir=94846
time=169252, red=80903, ir=94845
time=169262, red=80871, ir=94837
time=169272, red=80881, ir=94844
time=169282, red=80871, ir=94837
time=169292, red=80894, ir=94838
time=169302, red=80894, ir=94849
time=169312, red=80885, ir=94859
time=169322, red=80875, ir=94846
time=169332, red=80880, ir=94856
time=169342, red=80878, ir=94877
time=169352, red=80882, ir=94869
time=169362, red=80888, ir=94865
time=169372, red=80897, ir=94889
time=169382, red=80895, ir=94892
time=169392, red=80903, ir=94875
time=169402, red=80901, ir=94886
time=169412, red=80890, ir=94910
time=169422, red=80923, ir=94916
time=169432, red=80913, ir=94930
time=169442, red=80903, ir=94922
time=169452, red=80913, ir=94922
time=169462, red=80902, ir=94927
time=169472, red=80919, ir=94936
time=169482, red=80925, ir=94936
time=169492, red=80913, ir=94953
time=169502, red=80921, ir=94959
time=169512, red=80911, ir=94958
time=169522, red=80923, ir=94966
time=169532, red=80909, ir=94983
time=169542, red=80912, ir=94973
time=169552, red=80924, ir=94988
time=169562, red=80917, ir=94995
time=169572, red=80918, ir=94995
time=169582, red=80917, ir=95013
time=169592, red=80922, ir=95016
time=169602, red=80918, ir=95015
time=169612, red=80916, ir=95027
time=169622, red=80921, ir=95022
time=169632, red=80920, ir=95030
time=169642, red=80922, ir=95027
time=169652, red=80930, ir=95047
time=169662, red=80932, ir=95051
time=169672, red=80932, ir=95048
time=169682, red=80917, ir=95050
time=169692, red=80923, ir=95055
time=169702, red=80933, ir=95055
time=169712, red=80929, ir=95057
time=169722, red=80919, ir=95055
time=169732, red=80920, ir=95068
time=169742, red=80907, ir=95064
time=169752, red=80895, ir=95078
time=169762, red=80930, ir=95073
time=169772, red=80924, ir=95093
time=169782, red=80938, ir=95092
time=169792, red=80932, ir=95085
time=169802, red=80923, ir=95094
time=169812, red=80914, ir=95096
time=169822, red=80926, ir=95103
time=169832, red=80923, ir=95107
time=169842, red=80929, ir=95123
HR=105, SP=99
time=169852, red=80926, ir=95133
time=169862, red=80946, ir=95143
time=169872, red=80927, ir=95130
time=169882, red=80912, ir=95160
time=169892, red=80935, ir=95161
time=169902, red=80925, ir=95156
time=169912, red=80932, ir=95149
time=169922, red=80927, ir=95143
time=169932, red=80930, ir=95148
time=169942, red=80921, ir=95143
time=169952, red=80922, ir=95152
time=169962, red=80936, ir=95171
time=169972, red=80931, ir=95186
time=169982, red=80927, ir=95180
time=169992, red=80930, ir=95184
time=170002, red=80930, ir=95177
time=170012, red=80943, ir=95195
time=170022, red=80919, ir=95194
time=170032, red=80934, ir=95195
time=170042, red=80932, ir=95209
time=170052, red=80939, ir=95212
time=170062, red=80933, ir=95218
time=170072, red=80941, ir=95230
time=170082, red=80938, ir=95246
time=170092, red=80932, ir=95251
time=170102, red=80947, ir=95255
time=170112, red=80946, ir=95255
time=170122, red=80953, ir=95256
time=170132, red=80932, ir=95244
time=170142, red=80929, ir=95263
time=170152, red=80933, ir=95285
time=170162, red=80938, ir=95278
time=170172, red=80941, ir=95295
time=170182, red=80952, ir=95307
time=170192, red=80956, ir=95313
time=170202, red=80943, ir=95326
time=170212, red=80944, ir=95328
time=170222, red=80943, ir=95312
time=170232, red=80959, ir=95326
time=170242, red=80959, ir=95332
time=170252, red=80954, ir=95341
time=170262, red=80951, ir=95352
time=170272, red=80938, ir=95364
time=170282, red=80957, ir=95356
time=170292, red=80944, ir=95352
time=170302, red=80961, ir=95357
time=170312, red=80952, ir=95344
time=170322, red=80955, ir=95343
time=170332, red=80958, ir=95339
time=170342, red=80936, ir=95334
time=170352, red=80933, ir=95333
time=170362, red=80948, ir=95308
time=170372, red=80925, ir=95313
time=170382, red=80914, ir=95268
time=170392, red=80931, ir=95251
time=170402, red=80917, ir=95226
time=170412, red=80912, ir=95236
time=170422, red=80908, ir=95227
time=170432, red=80918, ir=95205
time=170442, red=80900, ir=95176
time=170452, red=80910, ir=95164
time=170462, red=80899, ir=95135
time=170472, red=80896, ir=95125
time=170482, red=80888, ir=95098
