time=29494, red=82873, ir=92574
time=86177, red=84006, ir=91888
time=86187, red=84013, ir=91905
time=86197, red=84012, ir=91910
time=86207, red=84027, ir=91904
time=86217, red=84026, ir=91908
time=86227, red=84024, ir=91928
time=86237, red=84012, ir=91922
time=86247, red=84026, ir=91932
time=86257, red=84026, ir=91928
time=86267, red=84017, ir=91931
time=86277, red=84009, ir=91919
time=86287, red=84000, ir=91926
time=86297, red=84002, ir=91918
time=86307, red=84004, ir=91917
time=86317, red=84007, ir=91937
time=86327, red=84017, ir=91944
time=86337, red=84020, ir=91951
time=86347, red=84017, ir=91955
time=86357, red=84017, ir=91981
time=86367, red=84030, ir=91980
time=86377, red=84021, ir=91988
time=86387, red=84021, ir=91985
time=86397, red=84023, ir=91990
time=86407, red=84024, ir=91996
HR=157, SP=76
time=86434, red=84016, ir=92006
time=86438, red=84008, ir=92017
time=86448, red=84020, ir=92022
time=86458, red=84033, ir=92035
time=86468, red=84031, ir=92058
time=86478, red=84025, ir=92060
time=86488, red=84017, ir=92061
time=86498, red=84043, ir=92065
time=86508, red=84052, ir=92073
time=86518, red=84036, ir=92084
time=86528, red=84036, ir=92088
time=86538, red=84053, ir=92099
time=86548, red=84040, ir=92098
time=86558, red=84042, ir=92102
time=86568, red=84048, ir=92113
time=86578, red=84046, ir=92131
time=86588, red=84043, ir=92136
time=86598, red=84039, ir=92136
time=86608, red=84052, ir=92141
time=86618, red=84056, ir=92141
time=86628, red=84069, ir=92139
time=86638, red=84064, ir=92154
time=86648, red=84061, ir=92172
time=86658, red=84054, ir=92175
time=86668, red=84072, ir=92174
time=86678, red=84045, ir=92180
time=86688, red=84063, ir=92183
time=86698, red=84068, ir=92195
time=86708, red=84059, ir=92188
time=86718, red=84066, ir=92204
time=86728, red=84068, ir=92208
time=86738, red=84071, ir=92227
time=86748, red=84117, ir=92243
time=86758, red=84067, ir=92248
time=86768, red=84064, ir=92261
time=86778, red=84054, ir=92260
time=86788, red=84070, ir=92264
time=86798, red=84068, ir=92280
time=86808, red=84065, ir=92279
time=86818, red=84066, ir=92268
time=86828, red=84067, ir=92291
time=86838, red=84059, ir=92285
time=86848, red=84061, ir=92304
time=86858, red=84068, ir=92293
time=86868, red=84060, ir=92307
time=86878, red=84051, ir=92304
time=86888, red=84037, ir=92304
time=86898, red=84058, ir=92299
time=86908, red=84048, ir=92297
time=86918, red=84049, ir=92292
time=86928, red=84038, ir=92260
time=86938, red=84009, ir=92264
time=86948, red=84025, ir=92233
time=86958, red=84010, ir=92213
time=86968, red=84010, ir=92204
time=86978, red=83996, ir=92187
time=86988, red=83995, ir=92157
time=86998, red=83984, ir=92133
time=87008, red=83975, ir=92096
time=87018, red=83974, ir=92081
time=87028, red=83976, ir=92072
time=87038, red=83958, ir=92050
time=87048, red=83964, ir=92026
time=87058, red=83959, ir=92007
time=87068, red=83963, ir=91983
time=87078, red=83964, ir=91969
time=87088, red=83968, ir=91952
time=87098, red=83971, ir=91921
time=87108, red=83953, ir=91892
time=87118, red=83960, ir=91885
time=87128, red=83945, ir=91874
time=87138, red=83952, ir=91838
time=87148, red=83967, ir=91820
time=87158, red=83952, ir=91791
time=87168, red=83958, ir=91768
time=87178, red=83940, ir=91777
time=87188, red=83952, ir=91767
time=87198, red=83957, ir=91775
time=87208, red=83973, ir=91765
time=87218, red=83953, ir=91743
time=87228, red=83979, ir=91752
time=87238, red=83979, ir=91757
time=87248, red=83992, ir=91763
time=87258, red=83991, ir=91777
time=87268, red=84013, ir=91788
time=87278, red=84017, ir=91803
time=87288, red=84013, ir=91806
time=87298, red=84023, ir=91811
time=87308, red=84031, ir=91824
time=87318, red=84032, ir=91820
time=87328, red=84047, ir=91844
time=87338, red=84067, ir=91849
time=87348, red=84054, ir=91855
time=87358, red=84057, ir=91865
time=87368, red=84067, ir=91862
time=87378, red=84072, ir=91896
time=87388, red=84059, ir=91886
time=87398, red=84074, ir=91883
time=87408, red=84096, ir=91907
time=87418, red=84075, ir=91908
HR=176, SP=100
time=87428, red=84083, ir=91923
time=87438, red=84082, ir=91914
time=87448, red=84064, ir=91883
time=87458, red=84068, ir=91849
time=87468, red=84033, ir=91844
time=87478, red=84042, ir=91821
time=87488, red=84024, ir=91820
time=87498, red=84031, ir=91825
time=87508, red=84023, ir=91830
time=87518, red=84010, ir=91854
time=87528, red=84025, ir=91850
time=87538, red=84027, ir=91867
time=87548, red=84034, ir=91885
time=87558, red=84048, ir=91885
time=87568, red=84045, ir=91890
time=87578, red=84041, ir=91867
time=87588, red=84026, ir=91839
time=87598, red=84018, ir=91845
time=87608, red=84016, ir=91830
time=87618, red=84031, ir=91826
time=87628, red=84037, ir=91834
time=87638, red=84049, ir=91851
time=87648, red=84044, ir=91874
time=87658, red=84048, ir=91893
time=87668, red=84021, ir=91893
time=87678, red=84033, ir=91894
time=87688, red=84021, ir=91908
time=87698, red=84020, ir=91945
time=87708, red=84019, ir=91957
time=87718, red=84016, ir=91978
time=87728, red=84021, ir=92011
time=87738, red=84029, ir=92026
time=87748, red=84043, ir=92025
time=87758, red=84032, ir=92052
time=87768, red=84051, ir=92060
time=87778, red=84062, ir=92059
time=87788, red=84060, ir=92059
time=87798, red=84053, ir=92034
time=87808, red=84051, ir=92021
time=87818, red=84054, ir=92035
time=87828, red=84055, ir=92036
time=87838, red=84064, ir=92044
time=87848, red=84069, ir=92059
time=87858, red=84075, ir=92078
time=87868, red=84066, ir=92095
time=87878, red=84072, ir=92098
time=87888, red=84073, ir=92121
time=87898, red=84081, ir=92147
time=87908, red=84066, ir=92146
time=87918, red=84072, ir=92160
time=87928, red=84081, ir=92168
time=87938, red=84084, ir=92165
time=87948, red=84087, ir=92165
time=87958, red=84064, ir=92128
time=87968, red=84053, ir=92105
time=87978, red=84057, ir=92118
time=87988, red=84044, ir=92112
time=87998, red=84041, ir=92101
time=88008, red=84036, ir=92136
time=88018, red=84039, ir=92121
time=88028, red=84065, ir=92154
time=88038, red=84049, ir=92166
time=88048, red=84057, ir=92173
time=88058, red=84053, ir=92183
time=88068, red=84029, ir=92172
time=88078, red=84031, ir=92193
time=88088, red=84022, ir=92187
time=88098, red=84016, ir=92193
time=88108, red=84020, ir=92186
time=88118, red=84012, ir=92175
time=88128, red=84020, ir=92190
time=88138, red=84025, ir=92201
time=88148, red=84040, ir=92225
time=88158, red=84053, ir=92248
time=88168, red=84065, ir=92259
time=88178, red=84076, ir=92278
time=88188, red=84096, ir=92293
time=88198, red=84079, ir=92293
time=88208, red=84094, ir=92326
time=88218, red=84095, ir=92343
time=88228, red=84092, ir=92359
time=88238, red=84110, ir=92381
time=88248, red=84116, ir=92403
time=88258, red=84109, ir=92391
time=88268, red=84096, ir=92380
time=88278, red=84083, ir=92391
time=88288, red=84088, ir=92417
time=88298, red=84100, ir=92433
time=88308, red=84097, ir=92434
time=88318, red=84096, ir=92478
time=88328, red=84095, ir=92506
time=88338, red=84084, ir=92519
time=88348, red=84100, ir=92548
time=88358, red=84086, ir=92567
time=88368, red=84102, ir=92583
time=88378, red=84088, ir=92591
time=88388, red=84080, ir=92589
time=88398, red=84078, ir=92578
time=88408, red=84052, ir=92583
time=88418, red=84055, ir=92588
HR=120, SP=98
time=88442, red=84056, ir=92606
time=88448, red=84054, ir=92646
time=88458, red=84054, ir=92667
time=88468, red=84091, ir=92686
time=88478, red=84072, ir=92701
time=88488, red=84058, ir=92723
time=88498, red=84081, ir=92727
time=88508, red=84081, ir=92743
time=88518, red=84079, ir=92747
time=88528, red=84064, ir=92759
time=88538, red=84057, ir=92746
time=88548, red=84067, ir=92761
time=88558, red=84072, ir=92772
time=88568, red=84083, ir=92794
time=88578, red=84089, ir=92818
time=88588, red=84079, ir=92827
time=88598, red=84082, ir=92823
time=88608, red=84089, ir=92856
time=88618, red=84086, ir=92842
time=88628, red=84087, ir=92853
time=88638, red=84080, ir=92875
time=88648, red=84087, ir=92877
time=88658, red=84108, ir=92895
time=88668, red=84093, ir=92919
time=88678, red=84092, ir=92939
time=88688, red=84099, ir=92941
time=88698, red=84093, ir=92944
time=88708, red=84097, ir=92931
time=88718, red=84090, ir=92939
time=88728, red=84089, ir=92936
time=88738, red=84090, ir=92952
time=88748, red=84091, ir=92965
time=88758, red=84110, ir=93009
time=88768, red=84127, ir=93026
time=88778, red=84118, ir=93035
time=88788, red=84127, ir=93047
time=88798, red=84121, ir=93059
time=88808, red=84124, ir=93055
time=88818, red=84136, ir=93071
time=88828, red=84130, ir=93093
time=88838, red=84137, ir=93068
time=88848, red=84145, ir=93095
time=88858, red=84124, ir=93090
time=88868, red=84123, ir=93083
time=88878, red=84122, ir=93081
time=88888, red=84122, ir=93080
time=88898, red=84119, ir=93075
time=88908, red=84140, ir=93105
time=88918, red=84142, ir=93111
time=88928, red=84148, ir=93118
time=88938, red=84146, ir=93146
time=88948, red=84131, ir=93149
time=88958, red=84132, ir=93148
time=88968, red=84143, ir=93144
time=88978, red=84123, ir=93150
time=88988, red=84101, ir=93132
time=88998, red=84110, ir=93144
time=89008, red=84105, ir=93146
time=89018, red=84090, ir=93158
time=89028, red=84108, ir=93157
time=89038, red=84101, ir=93181
time=89048, red=84103, ir=93178
time=89058, red=84096, ir=93192
time=89068, red=84101, ir=93190
time=89078, red=84119, ir=93195
time=89088, red=84102, ir=93190
time=89098, red=84098, ir=93199
time=89108, red=84097, ir=93211
time=89118, red=84090, ir=93233
time=89128, red=84099, ir=93233
time=89138, red=84110, ir=93248
time=89148, red=84115, ir=93239
time=89158, red=84108, ir=93255
time=89168, red=84112, ir=93258
time=89178, red=84103, ir=93277
time=89188, red=84118, ir=93280
time=89198, red=84104, ir=93282
time=89208, red=84102, ir=93269
time=89218, red=84095, ir=93285
time=89228, red=84106, ir=93292
time=89238, red=84104, ir=93289
time=89248, red=84097, ir=93306
time=89258, red=84093, ir=93305
time=89268, red=84093, ir=93326
time=89278, red=84096, ir=93332
time=89288, red=84102, ir=93336
time=89298, red=84096, ir=93345
time=89308, red=84089, ir=93331
time=89318, red=84083, ir=93341
time=89328, red=84076, ir=93341
time=89338, red=84071, ir=93341
time=89348, red=84074, ir=93343
time=89358, red=84087, ir=93361
time=89368, red=84080, ir=93351
time=89378, red=84084, ir=93360
time=89388, red=84080, ir=93373
time=89398, red=84069, ir=93366
time=89408, red=84075, ir=93379
time=89418, red=84060, ir=93393
time=89428, red=84069, ir=93358
HR=139, SP=92
time=89438, red=84066, ir=93379
time=89448, red=84050, ir=93391
time=89458, red=84067, ir=93400
time=89468, red=84056, ir=93431
time=89478, red=84062, ir=93434
time=89488, red=84069, ir=93422
time=89498, red=84068, ir=93423
time=89508, red=84048, ir=93415
time=89518, red=84042, ir=93416
time=89528, red=84033, ir=93419
time=89538, red=84037, ir=93424
time=89548, red=84030, ir=93422
time=89558, red=84033, ir=93426
time=89568, red=84042, ir=93437
time=89578, red=84023, ir=93422
time=89588, red=84010, ir=93421
time=89598, red=84011, ir=93418
time=89608, red=83998, ir=93407
time=89618, red=84013, ir=93389
time=89628, red=83999, ir=93411
time=89638, red=83999, ir=93412
time=89648, red=84004, ir=93411
time=89658, red=83993, ir=93427
time=89668, red=84002, ir=93422
time=89678, red=84035, ir=93425
time=89688, red=84016, ir=93421
time=89698, red=84011, ir=93420
time=89708, red=84015, ir=93417
time=89718, red=84024, ir=93411
time=89728, red=84017, ir=93412
time=89738, red=84015, ir=93410
time=89748, red=84020, ir=93413
time=89758, red=84011, ir=93424
time=89768, red=84026, ir=93429
time=89778, red=84040, ir=93434
time=89788, red=84059, ir=93446
time=89798, red=84034, ir=93448
time=89808, red=84044, ir=93453
time=89818, red=84032, ir=93458
time=89828, red=84035, ir=93425
time=89838, red=84014, ir=93431
time=89848, red=84011, ir=93411
time=89858, red=84018, ir=93421
time=89868, red=83999, ir=93417
time=89878, red=83998, ir=93395
time=89888, red=83985, ir=93393
time=89898, red=83983, ir=93401
time=89908, red=83959, ir=93379
time=89918, red=83944, ir=93348
time=89928, red=83929, ir=93347
time=89938, red=83934, ir=93335
time=89948, red=83907, ir=93317
time=89958, red=83891, ir=93289
time=89968, red=83891, ir=93264
time=89978, red=83873, ir=93254
time=89988, red=83864, ir=93214
time=89998, red=83835, ir=93192
time=90008, red=83835, ir=93167
time=90018, red=83827, ir=93132
time=90028, red=83812, ir=93110
time=90038, red=83803, ir=93081
time=90048, red=83796, ir=93047
time=90058, red=83774, ir=93021
time=90068, red=83765, ir=92989
time=90078, red=83763, ir=92977
time=90088, red=83775, ir=92949
time=90098, red=83758, ir=92920
time=90108, red=83752, ir=92868
time=90118, red=83728, ir=92827
time=90128, red=83726, ir=92807
time=90138, red=83722, ir=92776
time=90148, red=83732, ir=92763
time=90158, red=83729, ir=92746
time=90168, red=83735, ir=92746
time=90178, red=83746, ir=92739
time=90188, red=83756, ir=92753
time=90198, red=83743, ir=92750
time=90208, red=83775, ir=92753
time=90218, red=83780, ir=92755
time=90228, red=83795, ir=92744
time=90238, red=83793, ir=92744
time=90248, red=83793, ir=92732
time=90258, red=83809, ir=92739
time=90268, red=83802, ir=92750
time=90278, red=83810, ir=92745
time=90288, red=83820, ir=92739
time=90298, red=83816, ir=92738
time=90308, red=83833, ir=92734
time=90318, red=83846, ir=92741
time=90328, red=83846, ir=92755
time=90338, red=83856, ir=92745
time=90348, red=83857, ir=92752
time=90358, red=83867, ir=92757
time=90368, red=83856, ir=92769
time=90378, red=83852, ir=92744
time=90388, red=83853, ir=92739
time=90398, red=83853, ir=92743
time=90408, red=83843, ir=92741
time=90418, red=83844, ir=92715
time=90428, red=83820, ir=92703
HR=139, SP=92
time=90455, red=83799, ir=92699
time=90459, red=83807, ir=92707
time=90468, red=83784, ir=92681
time=90478, red=83790, ir=92692
time=90488, red=83798, ir=92681
time=90498, red=83793, ir=92658
time=90508, red=83793, ir=92649
time=90518, red=83781, ir=92661
time=90528, red=83792, ir=92666
time=90538, red=83794, ir=92694
time=90548, red=83815, ir=92707
time=90558, red=83830, ir=92700
time=90568, red=83823, ir=92709
time=90578, red=83832, ir=92717
time=90588, red=83839, ir=92715
time=90598, red=83850, ir=92724
time=90608, red=83848, ir=92709
time=90618, red=83848, ir=92697
time=90628, red=83849, ir=92701
time=90638, red=83871, ir=92708
time=90648, red=83851, ir=92725
time=90658, red=83867, ir=92720
time=90668, red=83884, ir=92725
time=90678, red=83883, ir=92740
time=90688, red=83885, ir=92732
time=90698, red=83890, ir=92707
time=90708, red=83890, ir=92716
time=90718, red=83905, ir=92712
time=90728, red=83909, ir=92727
time=90738, red=83893, ir=92731
time=90748, red=83902, ir=92746
time=90758, red=83894, ir=92748
time=90768, red=83928, ir=92738
time=90778, red=83886, ir=92747
time=90788, red=83883, ir=92734
time=90798, red=83852, ir=92696
time=90808, red=83839, ir=92689
time=90818, red=83833, ir=92691
time=90828, red=83843, ir=92680
time=90838, red=83845, ir=92691
time=90848, red=83839, ir=92715
time=90858, red=83858, ir=92727
time=90868, red=83875, ir=92730
time=90878, red=83893, ir=92735
time=90888, red=83897, ir=92734
time=90898, red=83895, ir=92735
time=90908, red=83915, ir=92723
time=90918, red=83900, ir=92707
time=90928, red=83901, ir=92694
time=90938, red=83895, ir=92678
time=90948, red=83906, ir=92692
time=90958, red=83897, ir=92660
time=90968, red=83894, ir=92647
time=90978, red=83887, ir=92641
time=90988, red=83872, ir=92631
time=90998, red=83877, ir=92648
time=91008, red=83867, ir=92646
time=91018, red=83869, ir=92659
time=91028, red=83874, ir=92668
time=91038, red=83860, ir=92682
time=91048, red=83849, ir=92703
time=91058, red=83856, ir=92711
time=91068, red=83844, ir=92709
time=91078, red=83858, ir=92716
time=91088, red=83843, ir=92722
time=91098, red=83843, ir=92722
time=91108, red=83862, ir=92738
time=91118, red=83843, ir=92735
time=91128, red=83840, ir=92758
time=91138, red=83836, ir=92737
time=91148, red=83842, ir=92724
time=91158, red=83826, ir=92728
time=91168, red=83838, ir=92729
time=91178, red=83844, ir=92716
time=91188, red=83824, ir=92710
time=91198, red=83834, ir=92694
time=91208, red=83842, ir=92660
time=91218, red=83838, ir=92640
time=91228, red=83823, ir=92607
time=91238, red=83810, ir=92587
time=91248, red=83816, ir=92566
time=91258, red=83806, ir=92548
time=91268, red=83809, ir=92530
time=91278, red=83804, ir=92493
time=91288, red=83797, ir=92454
time=91298, red=83804, ir=92450
time=91308, red=83793, ir=92420
time=91318, red=83793, ir=92384
time=91328, red=83787, ir=92376
time=91338, red=83776, ir=92344
time=91348, red=83787, ir=92311
time=91358, red=83774, ir=92263
time=91368, red=83756, ir=92224
time=91378, red=83745, ir=92179
time=91388, red=83750, ir=92160
time=91398, red=83738, ir=92145
time=91408, red=83733, ir=92134
time=91418, red=83749, ir=92138
time=91428, red=83748, ir=92138
time=91438, red=83747, ir=92143
HR=250, SP=92
time=91448, red=83739, ir=92159
time=91458, red=83742, ir=92138
time=91468, red=83771, ir=92089
time=91478, red=83759, ir=92058
time=91488, red=83792, ir=92029
time=91498, red=83792, ir=92013
time=91508, red=83814, ir=92002
time=91518, red=83812, ir=91956
time=91528, red=83808, ir=91943
