time=45298, red=29511, ir=31773
time=130012, red=30105, ir=32168
time=130022, red=30108, ir=32170
time=130032, red=30103, ir=32172
time=130042, red=30056, ir=32137
time=130052, red=30031, ir=32099
time=130062, red=30016, ir=32085
time=130072, red=30005, ir=32072
time=130082, red=29988, ir=32027
time=130092, red=29948, ir=32003
time=130102, red=29932, ir=31985
time=130112, red=29923, ir=31972
time=130122, red=29934, ir=32005
time=130132, red=29945, ir=31995
time=130142, red=29954, ir=31990
time=130152, red=29922, ir=31994
time=130162, red=29916, ir=31963
time=130172, red=29894, ir=31940
time=130182, red=29872, ir=31944
time=130192, red=29888, ir=31947
time=130202, red=29910, ir=31966
time=130212, red=29923, ir=31986
time=130222, red=29922, ir=31992
time=130232, red=29932, ir=32007
time=130242, red=29945, ir=32025
time=130252, red=29975, ir=32038
time=130262, red=29999, ir=32072
time=130272, red=30015, ir=32066
time=130282, red=30008, ir=32088
time=130292, red=30029, ir=32096
time=130302, red=30021, ir=32106
time=130312, red=30028, ir=32106
time=130322, red=30018, ir=32107
time=130332, red=30026, ir=32099
time=130342, red=30000, ir=32081
time=130352, red=29987, ir=32068
time=130362, red=29969, ir=32043
time=130372, red=29959, ir=32028
time=130382, red=29943, ir=31977
time=130392, red=29917, ir=31971
time=130402, red=29893, ir=31955
time=130412, red=29847, ir=31911
time=130422, red=29843, ir=31902
time=130432, red=29797, ir=31855
time=130442, red=29774, ir=31839
time=130452, red=29757, ir=31814
time=130462, red=29765, ir=31815
time=130472, red=29766, ir=31815
time=130482, red=29797, ir=31850
time=130492, red=29787, ir=31866
time=130502, red=29790, ir=31877
time=130512, red=29776, ir=31869
time=130522, red=29760, ir=31855
time=130532, red=29758, ir=31824
time=130542, red=29761, ir=31813
time=130552, red=29744, ir=31811
time=130562, red=29748, ir=31805
time=130572, red=29757, ir=31820
time=130582, red=29768, ir=31843
time=130592, red=29768, ir=31850
time=130602, red=29755, ir=31831
time=130612, red=29751, ir=31812
time=130622, red=29716, ir=31800
time=130632, red=29693, ir=31761
HR=150, SP=26
time=130659, red=29676, ir=31737
time=130663, red=29656, ir=31711
time=130672, red=29649, ir=31707
time=130682, red=29629, ir=31717
time=130692, red=29606, ir=31681
time=130702, red=29601, ir=31659
time=130712, red=29568, ir=31647
time=130722, red=29540, ir=31626
time=130732, red=29536, ir=31624
time=130742, red=29560, ir=31642
time=130752, red=29585, ir=31658
time=130762, red=29609, ir=31692
time=130772, red=29607, ir=31677
time=130782, red=29619, ir=31679
time=130792, red=29607, ir=31685
time=130802, red=29601, ir=31685
time=130812, red=29593, ir=31664
time=130822, red=29582, ir=31636
time=130832, red=29554, ir=31611
time=130842, red=29561, ir=31630
time=130852, red=29579, ir=31646
time=130862, red=29582, ir=31662
time=130872, red=29603, ir=31668
time=130882, red=29576, ir=31658
time=130892, red=29555, ir=31652
time=130902, red=29559, ir=31643
time=130912, red=29553, ir=31632
time=130922, red=29560, ir=31632
time=130932, red=29564, ir=31645
time=130942, red=29578, ir=31654
time=130952, red=29612, ir=31703
time=130962, red=29625, ir=31719
time=130972, red=29664, ir=31708
time=130982, red=29630, ir=31715
time=130992, red=29629, ir=31719
time=131002, red=29640, ir=31742
time=131012, red=29646, ir=31722
time=131022, red=29650, ir=31731
time=131032, red=29652, ir=31743
time=131042, red=29657, ir=31765
time=131052, red=29690, ir=31760
time=131062, red=29681, ir=31773
time=131072, red=29691, ir=31761
time=131082, red=29672, ir=31747
time=131092, red=29666, ir=31741
time=131102, red=29663, ir=31740
time=131112, red=29661, ir=31726
time=131122, red=29662, ir=31726
time=131132, red=29663, ir=31732
time=131142, red=29657, ir=31745
time=131152, red=29675, ir=31733
time=131162, red=29664, ir=31734
time=131172, red=29668, ir=31718
time=131182, red=29655, ir=31731
time=131192, red=29642, ir=31715
time=131202, red=29619, ir=31693
time=131212, red=29584, ir=31661
time=131222, red=29554, ir=31641
time=131232, red=29547, ir=31621
time=131242, red=29543, ir=31616
time=131252, red=29539, ir=31620
time=131262, red=29527, ir=31615
time=131272, red=29560, ir=31613
time=131282, red=29554, ir=31624
time=131292, red=29563, ir=31649
time=131302, red=29581, ir=31660
time=131312, red=29604, ir=31692
time=131322, red=29621, ir=31706
time=131332, red=29630, ir=31720
time=131342, red=29655, ir=31744
time=131352, red=29649, ir=31763
time=131362, red=29670, ir=31788
time=131372, red=29679, ir=31805
time=131382, red=29675, ir=31788
time=131392, red=29679, ir=31785
time=131402, red=29662, ir=31788
time=131412, red=29666, ir=31777
time=131422, red=29657, ir=31762
time=131432, red=29635, ir=31742
time=131442, red=29635, ir=31733
time=131452, red=29656, ir=31749
time=131462, red=29658, ir=31748
time=131472, red=29644, ir=31756
time=131482, red=29649, ir=31747
time=131492, red=29650, ir=31746
time=131502, red=29666, ir=31766
time=131512, red=29671, ir=31779
time=131522, red=29679, ir=31777
time=131532, red=29675, ir=31765
time=131542, red=29669, ir=31759
time=131552, red=29684, ir=31773
time=131562, red=29676, ir=31786
time=131572, red=29677, ir=31761
time=131582, red=29653, ir=31738
time=131592, red=29640, ir=31742
time=131602, red=29637, ir=31725
time=131612, red=29640, ir=31720
time=131622, red=29649, ir=31753
time=131632, red=29639, ir=31743
time=131642, red=29661, ir=31755
HR=150, SP=63
time=131652, red=29669, ir=31753
time=131662, red=29671, ir=31751
time=131672, red=29677, ir=31758
time=131682, red=29677, ir=31783
time=131692, red=29676, ir=31775
time=131702, red=29667, ir=31757
time=131712, red=29667, ir=31753
time=131722, red=29659, ir=31755
time=131732, red=29661, ir=31749
time=131742, red=29664, ir=31755
time=131752, red=29657, ir=31753
time=131762, red=29670, ir=31771
time=131772, red=29693, ir=31776
time=131782, red=29681, ir=31785
time=131792, red=29692, ir=31791
time=131802, red=29698, ir=31790
time=131812, red=29689, ir=31799
time=131822, red=29690, ir=31797
time=131832, red=29674, ir=31781
time=131842, red=29664, ir=31788
time=131852, red=29671, ir=31784
time=131862, red=29704, ir=31817
time=131872, red=29710, ir=31829
time=131882, red=29731, ir=31845
time=131892, red=29729, ir=31857
time=131902, red=29744, ir=31867
time=131912, red=29742, ir=31867
time=131922, red=29737, ir=31864
time=131932, red=29731, ir=31865
time=131942, red=29717, ir=31857
time=131952, red=29714, ir=31842
time=131962, red=29704, ir=31843
time=131972, red=29699, ir=31852
time=131982, red=29696, ir=31829
time=131992, red=29689, ir=31829
time=132002, red=29669, ir=31823
time=132012, red=29684, ir=31806
time=132022, red=29660, ir=31820
time=132032, red=29652, ir=31792
time=132042, red=29640, ir=31771
time=132052, red=29605, ir=31737
time=132062, red=29582, ir=31699
time=132072, red=29543, ir=31687
time=132082, red=29523, ir=31649
time=132092, red=29527, ir=31648
time=132102, red=29519, ir=31649
time=132112, red=29519, ir=31644
time=132122, red=29508, ir=31663
time=132132, red=29506, ir=31653
time=132142, red=29515, ir=31675
time=132152, red=29527, ir=31684
time=132162, red=29538, ir=31691
time=132172, red=29555, ir=31722
time=132182, red=29605, ir=31749
time=132192, red=29612, ir=31775
time=132202, red=29639, ir=31784
time=132212, red=29638, ir=31777
time=132222, red=29657, ir=31803
time=132232, red=29668, ir=31822
time=132242, red=29657, ir=31811
time=132252, red=29671, ir=31808
time=132262, red=29661, ir=31805
time=132272, red=29653, ir=31790
time=132282, red=29645, ir=31792
time=132292, red=29638, ir=31785
time=132302, red=29645, ir=31782
time=132312, red=29643, ir=31761
time=132322, red=29627, ir=31761
time=132332, red=29626, ir=31764
time=132342, red=29634, ir=31749
time=132352, red=29639, ir=31757
time=132362, red=29654, ir=31778
time=132372, red=29660, ir=31800
time=132382, red=29677, ir=31804
time=132392, red=29706, ir=31813
time=132402, red=29692, ir=31808
time=132412, red=29710, ir=31826
time=132422, red=29708, ir=31825
time=132432, red=29734, ir=31838
time=132442, red=29725, ir=31866
time=132452, red=29739, ir=31869
time=132462, red=29743, ir=31856
time=132472, red=29729, ir=31855
time=132482, red=29728, ir=31843
time=132492, red=29723, ir=31828
time=132502, red=29703, ir=31833
time=132512, red=29694, ir=31805
time=132522, red=29669, ir=31775
time=132532, red=29642, ir=31744
time=132542, red=29618, ir=31727
time=132552, red=29608, ir=31708
time=132562, red=29599, ir=31700
time=132572, red=29582, ir=31708
time=132582, red=29602, ir=31706
time=132592, red=29607, ir=31718
time=132602, red=29616, ir=31714
time=132612, red=29614, ir=31714
time=132622, red=29622, ir=31715
time=132632, red=29614, ir=31708
time=132642, red=29624, ir=31718
HR=162, SP=76
time=132667, red=29637, ir=31748
time=132672, red=29646, ir=31738
time=132682, red=29615, ir=31727
time=132692, red=29588, ir=31697
time=132702, red=29568, ir=31673
time=132712, red=29559, ir=31667
time=132722, red=29547, ir=31645
time=132732, red=29518, ir=31621
time=132742, red=29479, ir=31586
time=132752, red=29480, ir=31590
time=132762, red=29456, ir=31576
time=132772, red=29468, ir=31590
time=132782, red=29452, ir=31564
time=132792, red=29439, ir=31544
time=132802, red=29425, ir=31555
time=132812, red=29428, ir=31536
time=132822, red=29446, ir=31541
time=132832, red=29444, ir=31538
time=132842, red=29439, ir=31549
time=132852, red=29443, ir=31549
time=132862, red=29476, ir=31566
time=132872, red=29474, ir=31586
time=132882, red=29491, ir=31599
time=132892, red=29512, ir=31611
time=132902, red=29501, ir=31607
time=132912, red=29499, ir=31621
time=132922, red=29479, ir=31605
time=132932, red=29480, ir=31601
time=132942, red=29473, ir=31593
time=132952, red=29478, ir=31604
time=132962, red=29476, ir=31603
time=132972, red=29464, ir=31585
time=132982, red=29424, ir=31555
time=132992, red=29407, ir=31507
time=133002, red=29352, ir=31476
time=133012, red=29318, ir=31438
time=133022, red=29292, ir=31398
time=133032, red=29246, ir=31340
time=133042, red=29162, ir=31293
time=133052, red=29123, ir=31208
time=133062, red=29066, ir=31147
time=133072, red=29022, ir=31101
time=133082, red=28991, ir=31051
time=133092, red=28984, ir=31043
time=133102, red=28995, ir=31067
time=133112, red=29030, ir=31102
time=133122, red=29076, ir=31143
time=133132, red=29116, ir=31195
time=133142, red=29149, ir=31222
time=133152, red=29194, ir=31260
time=133162, red=29230, ir=31291
time=133172, red=29254, ir=31310
time=133182, red=29268, ir=31343
time=133192, red=29302, ir=31370
time=133202, red=29316, ir=31375
time=133212, red=29321, ir=31379
time=133222, red=29294, ir=31367
time=133232, red=29302, ir=31368
time=133242, red=29311, ir=31394
time=133252, red=29316, ir=31407
time=133262, red=29347, ir=31446
time=133272, red=29357, ir=31433
time=133282, red=29359, ir=31452
time=133292, red=29328, ir=31435
time=133302, red=29330, ir=31406
time=133312, red=29313, ir=31402
time=133322, red=29310, ir=31423
time=133332, red=29312, ir=31421
time=133342, red=29283, ir=31400
time=133352, red=29293, ir=31391
time=133362, red=29281, ir=31392
time=133372, red=29272, ir=31390
time=133382, red=29280, ir=31404
time=133392, red=29282, ir=31403
time=133402, red=29287, ir=31411
time=133412, red=29280, ir=31395
time=133422, red=29289, ir=31401
time=133432, red=29285, ir=31393
time=133442, red=29298, ir=31389
time=133452, red=29271, ir=31360
time=133462, red=29245, ir=31349
time=133472, red=29242, ir=31323
time=133482, red=29219, ir=31313
time=133492, red=29231, ir=31314
time=133502, red=29234, ir=31327
time=133512, red=29218, ir=31317
time=133522, red=29213, ir=31314
time=133532, red=29217, ir=31290
time=133542, red=29213, ir=31300
time=133552, red=29198, ir=31294
time=133562, red=29196, ir=31285
time=133572, red=29188, ir=31298
time=133582, red=29212, ir=31294
time=133592, red=29221, ir=31312
time=133602, red=29233, ir=31326
time=133612, red=29208, ir=31314
time=133622, red=29185, ir=31277
time=133632, red=29168, ir=31274
time=133642, red=29162, ir=31257
time=133652, red=29154, ir=31263
HR=240, SP=70
time=133662, red=29156, ir=31278
time=133672, red=29167, ir=31269
time=133682, red=29181, ir=31295
time=133692, red=29184, ir=31295
time=133702, red=29212, ir=31329
time=133712, red=29212, ir=31308
time=133722, red=29199, ir=31325
time=133732, red=29207, ir=31312
time=133742, red=29202, ir=31301
time=133752, red=29204, ir=31331
time=133762, red=29218, ir=31330
time=133772, red=29195, ir=31324
time=133782, red=29215, ir=31329
time=133792, red=29232, ir=31329
time=133802, red=29234, ir=31342
time=133812, red=29227, ir=31344
time=133822, red=29213, ir=31319
time=133832, red=29186, ir=31320
time=133842, red=29185, ir=31308
time=133852, red=29179, ir=31291
time=133862, red=29175, ir=31308
time=133872, red=29178, ir=31291
time=133882, red=29186, ir=31301
time=133892, red=29175, ir=31281
time=133902, red=29206, ir=31322
time=133912, red=29212, ir=31346
time=133922, red=29222, ir=31344
time=133932, red=29225, ir=31356
time=133942, red=29237, ir=31371
time=133952, red=29247, ir=31362
time=133962, red=29232, ir=31354
time=133972, red=29233, ir=31335
time=133982, red=29226, ir=31360
time=133992, red=29222, ir=31324
time=134002, red=29182, ir=31284
time=134012, red=29148, ir=31271
time=134022, red=29143, ir=31266
time=134032, red=29143, ir=31275
time=134042, red=29192, ir=31307
time=134052, red=29243, ir=31365
time=134062, red=29297, ir=31404
time=134072, red=29299, ir=31406
time=134082, red=29270, ir=31391
time=134092, red=29239, ir=31398
time=134102, red=29206, ir=31360
time=134112, red=29194, ir=31336
time=134122, red=29196, ir=31340
time=134132, red=29206, ir=31348
time=134142, red=29221, ir=31351
time=134152, red=29218, ir=31345
time=134162, red=29221, ir=31345
time=134172, red=29229, ir=31337
time=134182, red=29234, ir=31368
time=134192, red=29283, ir=31393
time=134202, red=29306, ir=31434
time=134212, red=29326, ir=31460
time=134222, red=29342, ir=31475
time=134232, red=29358, ir=31493
time=134242, red=29384, ir=31522
time=134252, red=29388, ir=31537
time=134262, red=29411, ir=31543
time=134272, red=29416, ir=31564
time=134282, red=29418, ir=31550
time=134292, red=29428, ir=31555
time=134302, red=29435, ir=31570
time=134312, red=29447, ir=31594
time=134322, red=29476, ir=31599
time=134332, red=29482, ir=31617
time=134342, red=29463, ir=31588
time=134352, red=29441, ir=31553
time=134362, red=29416, ir=31512
time=134372, red=29361, ir=31468
time=134382, red=29329, ir=31428
time=134392, red=29312, ir=31405
time=134402, red=29300, ir=31372
time=134412, red=29277, ir=31345
time=134422, red=29254, ir=31331
time=134432, red=29257, ir=31329
time=134442, red=29234, ir=31307
time=134452, red=29217, ir=31291
time=134462, red=29225, ir=31290
time=134472, red=29234, ir=31298
time=134482, red=29234, ir=31316
time=134492, red=29260, ir=31319
time=134502, red=29261, ir=31334
time=134512, red=29270, ir=31338
time=134522, red=29266, ir=31348
time=134533, red=29262, ir=31333
time=134543, red=29264, ir=31340
time=134553, red=29269, ir=31360
time=134563, red=29274, ir=31352
time=134573, red=29276, ir=31366
time=134583, red=29285, ir=31349
time=134593, red=29271, ir=31354
time=134603, red=29298, ir=31362
time=134613, red=29322, ir=31397
time=134623, red=29359, ir=31426
time=134633, red=29379, ir=31452
time=134643, red=29373, ir=31447
time=134653, red=29362, ir=31420
HR=428, SP=84
time=134679, red=29337, ir=31396
time=134683, red=29322, ir=31405
time=134693, red=29324, ir=31373
time=134703, red=29312, ir=31367
time=134713, red=29295, ir=31337
time=134723, red=29274, ir=31320
time=134733, red=29260, ir=31314
time=134743, red=29253, ir=31294
time=134753, red=29246, ir=31273
time=134763, red=29227, ir=31261
time=134773, red=29196, ir=31239
time=134783, red=29190, ir=31243
time=134793, red=29175, ir=31214
time=134803, red=29152, ir=31206
time=134813, red=29160, ir=31212
time=134823, red=29162, ir=31215
time=134833, red=29163, ir=31235
time=134843, red=29179, ir=31242
time=134853, red=29199, ir=31257
time=134863, red=29207, ir=31250
time=134873, red=29200, ir=31273
time=134883, red=29225, ir=31286
time=134893, red=29229, ir=31290
time=134903, red=29220, ir=31299
time=134913, red=29238, ir=31285
time=134923, red=29231, ir=31281
time=134933, red=29215, ir=31261
