AT4T5P1 - Lakota - (10,7) - tongue movement at beginning
























Press any key to start conversion
























Press any key to start conversion
time=7842, red=111159, ir=86736
time=7852, red=111146, ir=86740
time=7862, red=111171, ir=86742
time=7872, red=111149, ir=86747
time=7882, red=111153, ir=86757
time=7892, red=111159, ir=86755
time=7902, red=111160, ir=86759
time=7912, red=111152, ir=86765
time=7922, red=111145, ir=86755
time=7932, red=111172, ir=86769
time=7942, red=111168, ir=86772
time=7952, red=111168, ir=86777
time=7962, red=111192, ir=86799
time=7972, red=111193, ir=86809
time=7982, red=111193, ir=86791
time=7992, red=111194, ir=86799
HR=187, SP=85
time=8017, red=111165, ir=86804
time=8022, red=111172, ir=86794
time=8032, red=111180, ir=86805
time=8042, red=111179, ir=86801
time=8052, red=111185, ir=86823
time=8062, red=111200, ir=86830
time=8072, red=111217, ir=86865
time=8082, red=111248, ir=86914
time=8092, red=111284, ir=86924
time=8102, red=111291, ir=86942
time=8112, red=111280, ir=86944
time=8122, red=111309, ir=86939
time=8132, red=111297, ir=86933
time=8142, red=111279, ir=86947
time=8152, red=111292, ir=86916
time=8162, red=111265, ir=86916
time=8172, red=111269, ir=86919
time=8182, red=111288, ir=86939
time=8192, red=111314, ir=86978
time=8202, red=111339, ir=87004
time=8212, red=111335, ir=86996
time=8222, red=111317, ir=86997
time=8232, red=111306, ir=87000
time=8242, red=111304, ir=86980
time=8252, red=111270, ir=86949
time=8262, red=111221, ir=86913
time=8272, red=111166, ir=86868
time=8282, red=111120, ir=86832
time=8292, red=111102, ir=86811
time=8302, red=111069, ir=86788
time=8312, red=111076, ir=86780
time=8322, red=111066, ir=86782
time=8332, red=111040, ir=86772
time=8342, red=111040, ir=86753
time=8352, red=111008, ir=86742
time=8362, red=110978, ir=86744
time=8372, red=110946, ir=86708
time=8382, red=110951, ir=86706
time=8392, red=110979, ir=86748
time=8402, red=110987, ir=86750
time=8412, red=110984, ir=86762
time=8422, red=111024, ir=86782
time=8432, red=110978, ir=86745
time=8442, red=110943, ir=86708
time=8452, red=110894, ir=86670
time=8462, red=110925, ir=86714
time=8472, red=110932, ir=86719
time=8482, red=110958, ir=86724
time=8492, red=110978, ir=86750
time=8502, red=110977, ir=86751
time=8512, red=110989, ir=86735
time=8522, red=110963, ir=86710
time=8532, red=110911, ir=86654
time=8542, red=110858, ir=86593
time=8552, red=110804, ir=86555
time=8562, red=110777, ir=86510
